2,2000,-4.27164307051897
3,3000,-9.14385541677475
4,4000,-13.860278624534606
5,5000,-17.866270520210268
6,6000,-21.341943307876587
7,7000,-24.25589144515991
8,8000,-26.73364154624939
9,9000,-28.765637563705443
10,10000,-30.424098442077636
11,11000,-31.78269804763794
12,12000,-32.94350182914734
13,13000,-34.13551287651062
14,14000,-35.486516300201416
15,15000,-36.65191379547119
16,16000,-37.90456489944458
17,17000,-39.38905400848389
18,18000,-41.101842071533206
19,19000,-42.50180825424194
20,20000,-44.05823222732544
21,21000,-45.66686993026733
22,22000,-47.28397160720825
23,23000,-48.73123034667969
24,24000,-50.1738535079956
25,25000,-51.32570978164673
26,26000,-52.63988334274292
27,27000,-53.81313753128052
28,28000,-54.81417121505737
29,29000,-55.70818547058106
30,30000,-56.4476894569397
31,31000,-57.21741860198975
32,32000,-58.15570080184936
33,33000,-59.134733013153074
34,34000,-60.260607231140135
35,35000,-61.196872131347654
36,36000,-62.14411632537842
37,37000,-63.24027506637573
38,38000,-64.09013563919068
39,39000,-64.93557683563232
40,40000,-65.68871324539185
41,41000,-66.58745218276978
42,42000,-67.44703396224976
43,43000,-68.30614276885986
44,44000,-69.1465404510498
45,45000,-69.93881310653687
46,46000,-70.56701922607422
47,47000,-71.30563346862793
48,48000,-71.8240217666626
49,49000,-72.43365182495117
50,50000,-73.07659125518799
51,51000,-73.62105926513672
52,52000,-74.16645658111572
53,53000,-74.863483253479
54,54000,-75.29559293365479
55,55000,-75.837649269104
56,56000,-76.31545921325683
57,57000,-77.05217153167725
58,58000,-77.50843659973144
59,59000,-77.90622026062012
60,60000,-78.27571074676514
61,61000,-78.61052444458008
62,62000,-79.14774031066895
63,63000,-79.52444736480713
64,64000,-79.90826210021973
65,65000,-80.28404397583007
66,66000,-80.59835315704346
67,67000,-81.04577584075928
68,68000,-81.29074547576904
69,69000,-81.58278842926025
70,70000,-81.85673123168945
71,71000,-82.32632593536377
72,72000,-82.72056484985352
73,73000,-82.96826435089112
74,74000,-83.1834252243042
75,75000,-83.56164099121094
